Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-11-15 04:00:00+00:00,0.0,0.536129859010917,-1.5966945203706833,15.69,26.837491505242944,15.69,25.125420289063268,34740.99999999999,0.0
2024-11-15 05:00:00+00:00,0.0,0.5603322007430999,5.198703679892095,17.35,14.39020764369424,17.35,20.216209791624618,34740.99999999999,0.0
2024-11-15 06:00:00+00:00,0.0,0.6302292342280607,5.411489112495606,25.94,30.189020868904986,25.94,37.009978147708175,34740.99999999999,0.0
2024-11-15 07:00:00+00:00,0.0,0.6692803598110375,4.876297084769686,39.12,33.621727977845374,39.12,40.148947712725715,0.0,0.0
2024-11-15 08:00:00+00:00,0.0,0.628024621787959,2.2728348537556924,39.09,44.82737360099497,39.09,47.68216609982779,0.0,0.0
2024-11-15 09:00:00+00:00,-35.71,0.6406079560148243,5.8875795442980206,36.71,37.81902009174416,1.0,45.36228068723905,0.0,0.0
2024-11-15 17:00:00+00:00,0.0,0.6876272948626324,2.3118187519299855,16.91,18.63842974236054,16.91,21.817769091565186,0.0,0.0
2024-11-15 18:00:00+00:00,-15.56,0.6608520376719906,-0.3717680091426143,15.56,17.273110762261656,0.0,16.781743469495343,0.0,0.0
2024-11-15 19:00:00+00:00,-3.0700000000000003,0.646588574641237,-1.3857335911237785,1.07,10.887578205960448,-2.0,9.095579190926035,0.0,0.0
2024-11-15 20:00:00+00:00,-3.69,0.6354141972935442,-2.121442508451729,-0.31,12.020197675261867,-4.0,9.32420829803735,34740.99999999999,0.0
2024-11-15 21:00:00+00:00,-2.65,0.6350821080503415,-2.393636558181873,-1.35,0.8443810156955291,-4.0,-2.1959304868574865,34740.99999999999,0.0
2024-11-15 22:00:00+00:00,-1.87,0.6277958250345599,-2.1135736377981544,-2.13,-5.195035234556578,-4.0,-7.848820645982155,34740.99999999999,0.0
2024-11-15 23:00:00+00:00,-3.6799999999999997,0.6066264336441662,-5.037969951436635,-1.32,5.563330877966062,-5.0,-0.5490006109268961,34740.99999999999,0.0
2024-11-16 00:00:00+00:00,-8.71,0.6538190708727991,-1.6994188942204602,-1.29,-12.059089951624184,-10.0,-14.281314916509986,34740.99999999999,34740.99999999999
2024-11-16 01:00:00+00:00,-8.03,0.6294512764318984,-3.6947573146732124,-1.97,5.285260402879574,-10.0,0.6339209872252809,34740.99999999999,0.0
2024-11-16 02:00:00+00:00,-21.05,0.6405061910031934,-2.714894191082006,-1.95,-8.792179209132042,-23.0,-12.269992283745305,34740.99999999999,-0.0
2024-11-16 03:00:00+00:00,-21.07,0.6114191651050505,-4.593879277487508,-1.93,6.997503471287889,-23.0,1.3799318064182797,34740.99999999999,0.0
2024-11-16 04:00:00+00:00,-3.1,0.6314062900835679,-3.680027787591054,-1.9,-7.360965733337512,-5.0,-12.008151118872128,34740.99999999999,0.0
2024-11-16 05:00:00+00:00,-0.49,0.6141044247215645,-3.3109341798340206,-1.51,10.321884714395162,-2.0,6.25536605479929,34740.99999999999,0.0
2024-11-16 06:00:00+00:00,-1.0699999999999998,0.6346116888004806,-0.844126953505199,-0.93,2.3343360968455222,-2.0,1.2629504337936441,34740.99999999999,0.0
2024-11-16 07:00:00+00:00,0.0,0.6405815975315499,0.36111805001022323,-0.12,0.5038577323473588,-0.12,0.9665088870934126,0.0,0.0
2024-11-16 08:00:00+00:00,0.0,0.6513312013461138,1.0321861482977752,-0.03,1.282193049483817,-0.03,2.6267831374510324,0.0,0.0
2024-11-16 09:00:00+00:00,22.46,0.6573163617111234,1.4277567495542391,-0.07,1.103485705330804,22.39,2.9804614493817883,0.0,0.0
2024-11-16 17:00:00+00:00,0.0,0.7197383981708018,1.9147678212446573,11.01,8.791083147135465,11.01,11.547346996198716,0.0,0.0
2024-11-16 18:00:00+00:00,0.0,0.6968752397389574,1.8678504360047288,3.11,-2.0111385031302,3.11,0.5921789376444226,0.0,0.0
2024-11-16 19:00:00+00:00,0.0,0.6938487677326614,1.7112919643810123,0.48,-7.092401271072758,0.48,-4.717645629639616,0.0,0.0
2024-11-16 20:00:00+00:00,0.0,0.6890792919844962,2.110852490443345,-0.07,-5.4111063144787765,-0.07,-2.502016835281955,34740.99999999999,0.0
2024-11-16 21:00:00+00:00,14.07,0.667863617724951,-0.11200838858313213,-0.07,5.197191551475709,14.0,5.047578896246363,34740.99999999999,0.0
2024-11-16 22:00:00+00:00,14.09,0.6609287699529409,-0.2294082451602313,-0.09,1.254228314756759,14.0,0.9509832961751302,34740.99999999999,0.0
2024-11-16 23:00:00+00:00,10.15,0.6470807135555189,-1.6389541498948088,-0.15,2.5601185249805316,10.0,0.43904728338310806,34740.99999999999,0.0
2024-11-17 00:00:00+00:00,9.14,0.5930683983868226,0.3275454361732612,-0.14,-3.4424896937052574,9.0,-3.0539759992448787,34740.99999999999,-0.0
2024-11-17 01:00:00+00:00,9.12,0.5792785416484024,-0.998335023266471,-0.12,-1.1712093889730268,9.0,-2.3278375016816772,34740.99999999999,0.0
2024-11-17 02:00:00+00:00,4.57,0.5527151703767421,-4.342885967662025,-0.07,8.981079883863544,4.5,4.180321968777386,34740.99999999999,0.0
2024-11-17 03:00:00+00:00,0.0,0.5540152233568459,-3.030734377823326,-0.04,0.7143945166292189,-0.04,-2.643751449900904,34740.99999999999,0.0
2024-11-17 04:00:00+00:00,8.68,0.5657650194301321,-1.5754023428384525,0.82,-6.574930301612894,9.5,-8.35754537582544,34740.99999999999,34740.99999999999
2024-11-17 05:00:00+00:00,7.24,0.560214603548063,-1.4613925175215798,2.26,-1.1063216093346586,9.5,-2.743708468997574,34740.99999999999,0.0
