Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-06-26 21:00:00+00:00,8.440000000000001,0.7467537902435347,1.5485802304139742,31.56,29.472368881750718,40.0,30.62877703830856,25758.432472000004,0.0
2024-06-26 22:00:00+00:00,11.59,0.679943251660449,0.4878849663182855,28.41,30.521027387849415,40.0,30.85276147828412,32034.002418,0.0
2024-06-26 23:00:00+00:00,10.940000000000001,0.677749614532033,-0.06270147712842813,27.06,22.01199331088128,38.0,21.969497408926898,32034.002418,0.0
2024-06-27 00:00:00+00:00,10.0,0.5773066201870991,-0.8254572406164236,26.0,29.550058966028782,36.0,29.073517036339545,32034.002418,0.0
2024-06-27 01:00:00+00:00,0.0,0.5702123476758646,-3.788228580095703,24.92,33.355972876954155,24.92,31.195878164764977,32034.002418,0.0
2024-06-27 02:00:00+00:00,-3.8000000000000007,0.5584632753500122,-4.7630179540121445,25.8,21.548096854137597,22.0,18.88812624698906,32034.002418,32034.002417999996
2024-06-27 03:00:00+00:00,-4.559999999999999,0.5615421361831066,-4.209445984282338,26.56,34.64476998396872,22.0,32.280988693807416,32034.002418,0.0
2024-06-27 04:00:00+00:00,-2.5500000000000007,0.5625361806202176,-4.718097785535564,29.23,37.8820041331059,26.68,35.22790342503802,32034.002418,0.0
2024-06-27 05:00:00+00:00,4.090000000000003,0.5870873487035966,-0.5056954150140842,32.91,35.837380933396325,37.0,35.54049355294414,24071.524302000027,0.0
2024-06-27 06:00:00+00:00,1.8400000000000034,0.5465971850280382,0.3900018297887629,35.16,29.14036639645014,37.0,29.35354029876846,16127.736741999996,0.0
2024-06-27 07:00:00+00:00,3.210000000000001,0.4770504687268206,-0.09253384881327119,34.79,44.80296501576008,38.0,44.75882169981061,8154.343984000002,0.0
2024-06-27 08:00:00+00:00,-5.710000000000001,0.4318029078988103,-1.9951609420897434,33.71,42.39938999882218,28.0,41.537873702301695,130.11946800000007,0.0
2024-06-27 09:00:00+00:00,0.0,0.39543235625893636,0.6296758490980392,29.46,23.647054115567705,29.46,23.89604832025589,0.0,0.0
2024-06-27 17:00:00+00:00,7.93,0.6822679864550398,1.459328523020154,28.07,33.84770129747504,36.0,34.84335443045241,109.468738,0.0
2024-06-27 18:00:00+00:00,19.66,0.72446922431815,4.416600076090714,25.34,30.994517202833332,45.0,34.19420803408225,6512.836404000005,0.0
2024-06-27 19:00:00+00:00,19.68,0.6497462964924812,1.8046828764988192,22.32,15.49014613582198,42.0,16.662732151170488,12920.748868000002,0.0
2024-06-27 20:00:00+00:00,24.91,0.6615978974908299,4.318596125045717,15.09,2.156637250216379,40.0,5.01381136665867,19352.51283599999,0.0
2024-06-27 21:00:00+00:00,23.490000000000002,0.6489879300696071,1.1664651566120154,3.51,0.6909146681326419,27.0,1.447936475620594,25758.432472000004,0.0
2024-06-27 22:00:00+00:00,30.8,0.6052821659048077,-0.2805231414522292,3.2,6.877737505584646,34.0,6.70794185094002,32034.002418,0.0
2024-06-27 23:00:00+00:00,30.96,0.5963017503142325,0.3192133897527127,3.04,-3.501437709446358,34.0,-3.311090206413076,32034.002418,32034.002418
2024-06-28 00:00:00+00:00,12.99,0.6123143159085132,-0.24956987455968954,3.01,5.2916256706231,16.0,5.13881046361071,32034.002418,0.0
2024-06-28 01:00:00+00:00,-3.91,0.6036923762637801,-1.1707593950255908,2.91,3.267627180444079,-1.0,2.5608486592279345,32034.002418,0.0
2024-06-28 02:00:00+00:00,-4.029999999999999,0.5979062293731582,-2.3333231633413876,3.03,-0.13277051456997802,-1.0,-1.5278789690724768,32034.002418,-3.637978807091713e-12
2024-06-28 03:00:00+00:00,-5.43,0.5973569374986425,-2.2271915819930013,4.43,4.19007523040697,-1.0,2.859646887764874,32034.002418,0.0
2024-06-28 04:00:00+00:00,-16.95,0.5971418888100464,-2.771112889721223,16.95,14.875682049715756,0.0,13.22093446464176,32034.002418,0.0
2024-06-28 05:00:00+00:00,11.989999999999998,0.5932021996905755,-1.3219237259996004,28.01,24.834184279615997,40.0,24.050016217529873,24071.524302000027,0.0
2024-06-28 06:00:00+00:00,9.75,0.6258215559317126,-0.7640273901397282,30.25,31.037799200198126,40.0,30.559654390126436,16127.736741999996,0.0
2024-06-28 07:00:00+00:00,10.8,0.563263512681321,-1.5774439208214568,29.2,34.98224800832568,40.0,34.093731404425995,8154.343984000002,0.0
2024-06-28 08:00:00+00:00,17.91,0.5374643066233198,-1.1216507190922433,22.09,13.54284255019434,40.0,12.93999532418388,130.11946800000007,0.0
2024-06-28 09:00:00+00:00,0.0,0.518669446561676,0.9133599063354088,4.39,3.3701059681501633,4.39,3.843837845280774,0.0,0.0
2024-06-28 17:00:00+00:00,0.0,0.7709178635204582,8.00683193793437,19.17,23.137285490366718,19.17,29.309895261526453,109.468738,0.0
2024-06-28 18:00:00+00:00,25.9,0.7789870957191706,8.958375976898404,14.1,13.373578321134232,40.0,20.35203760573871,6512.836404000005,0.0
2024-06-28 19:00:00+00:00,35.019999999999996,0.7794459938760648,10.80371363051598,4.98,5.044656371664279,40.0,13.465567679954198,12920.748868000002,0.0
2024-06-28 20:00:00+00:00,0.0,0.7716499849096545,8.20662759197638,4.16,16.897066412428266,4.16,23.229710469935995,19352.51283599999,0.0
2024-06-28 21:00:00+00:00,36.07,0.7270211788087464,1.8199271187391135,0.93,-7.375100381165819,37.0,-6.0519748219541025,25758.432472000004,-3.637978807091713e-12
2024-06-28 22:00:00+00:00,35.14,0.640700731580677,0.6334314485284575,1.86,-9.54621307927903,37.0,-9.140373086800638,32034.002418,32034.002418
2024-06-28 23:00:00+00:00,0.0,0.627760827838684,-2.0898487858356902,-0.06,-2.3093934143143,-0.06,-3.621318618168181,32034.002418,0.0
2024-06-29 00:00:00+00:00,35.31,0.6459946714049442,-0.005153556104567813,-0.31,3.9420185074246805,35.0,3.938689337642343,32034.002418,0.0
2024-06-29 01:00:00+00:00,34.01,0.6342780819528032,-2.3420117357602273,-1.01,-3.3012784924656113,33.0,-4.786765204134563,32034.002418,0.0
2024-06-29 02:00:00+00:00,0.0,0.6300953239343,-2.8498097522549126,-1.1,18.040408097147107,-1.1,16.24475629814892,32034.002418,0.0
2024-06-29 03:00:00+00:00,0.0,0.6281556866271351,-3.263552003309365,-1.01,-3.089325252463869,-1.01,-5.139344001946025,32034.002418,0.0
2024-06-29 04:00:00+00:00,20.58,0.617926148839009,-3.4584005420247395,-0.58,-1.7361660739513929,20.0,-3.8732022020274814,32034.002418,0.0
2024-06-29 05:00:00+00:00,20.08,0.5868404335824631,-5.404609606339906,-0.08,-1.123904175999297,20.0,-4.295547620727753,24071.524302000027,0.0
2024-06-29 06:00:00+00:00,11.06,0.5391562139251777,-2.9845693158527093,-0.06,6.4307179587732985,11.0,4.821568866240894,16127.736741999996,0.0
2024-06-29 07:00:00+00:00,0.0,0.4219414200474847,-1.2652118729108761,-0.11,2.6574879711992168,-0.11,2.123642676882264,8154.343984000002,0.0
2024-06-29 08:00:00+00:00,-1.7100000000000002,0.41752026618057875,-1.3462320699774104,-1.99,1.4227296491958616,-3.7,0.8606504769980617,130.11946800000007,0.0
2024-06-29 09:00:00+00:00,-5.62,0.2924486974768958,-1.4072017412791826,-2.29,5.777042002068598,-7.91,5.365507685744282,0.0,0.0
2024-06-29 17:00:00+00:00,17.1,0.7075168941886216,4.613990257981257,2.9,-6.172585053559358,20.0,-2.9081089964159017,109.468738,109.468738
2024-06-29 18:00:00+00:00,10.7,0.7192658677870665,4.2365066572359,9.3,15.095248612350854,20.0,18.142423249553318,6512.836404000005,0.0
2024-06-29 19:00:00+00:00,0.0,0.7420015957938755,4.456964907207864,11.8,14.047111519703378,11.8,17.354186593248915,12920.748868000002,0.0
2024-06-29 20:00:00+00:00,0.0,0.7329447642011668,2.727975046548672,11.43,15.127539295986445,11.43,17.126994323225727,19352.51283599999,0.0
2024-06-29 21:00:00+00:00,0.0,0.7353832965002418,3.409368648560305,4.99,9.213721223056066,4.99,11.720913978818917,25758.432472000004,7512.3334859999995
2024-06-29 22:00:00+00:00,0.0,0.7084362554144881,1.9447423262865353,19.46,19.79900131334511,19.46,21.1767272847256,32034.002418,0.0
2024-06-29 23:00:00+00:00,0.0,0.7014726630574118,0.545604194159686,18.63,26.417640698368274,18.63,26.800367125420763,32034.002418,0.0
2024-06-30 00:00:00+00:00,0.0,0.5954822193649727,0.007349824666851829,18.54,27.800970390649198,18.54,27.80534708055376,32034.002418,0.0
2024-06-30 01:00:00+00:00,-3.719999999999999,0.5909853917752785,-1.694010417507249,19.95,14.26676362501755,16.23,13.265628214755624,32034.002418,0.0
2024-06-30 02:00:00+00:00,-10.379999999999999,0.5934130464926753,-1.7124251286463201,21.38,17.653744988673363,11.0,16.63756957619274,32034.002418,0.0
2024-06-30 03:00:00+00:00,-19.1,0.5831877624422269,-2.584513373518184,23.93,21.772285168042252,4.83,20.26502859673817,32034.002418,0.0
2024-06-30 04:00:00+00:00,-22.04,0.5801717197687067,-3.1287111678391226,26.87,26.687544952407336,4.83,24.872355213502555,32034.002418,0.0
2024-06-30 05:00:00+00:00,-12.420000000000002,0.5717626292987633,-2.5576294116010243,20.42,17.76569768224152,8.0,16.30334076509267,24071.524302000027,0.0
2024-06-30 06:00:00+00:00,0.0,0.5684751821162053,-0.6883761834086957,6.83,3.8423124942482296,6.83,3.450987718020513,16127.736741999996,16127.736741999996
2024-06-30 07:00:00+00:00,17.18,0.5699884361256978,-2.6334511268751086,0.82,1.1551216675093359,18.0,-0.345915021911664,8154.343984000002,8154.343984000002
2024-06-30 08:00:00+00:00,0.0,0.579981120181159,1.7219829831996338,0.0,-8.201918796611782,0.0,-7.203201177082764,130.11946800000007,130.11946800000007
2024-06-30 09:00:00+00:00,0.0,0.49281477399014223,2.337660256589837,0.0,2.037681257151741,0.0,3.189714768168799,0.0,0.0
2024-06-30 17:00:00+00:00,17.270000000000003,0.8110575969031123,16.862399548709817,32.73,42.45400035083654,50.0,56.13037760683325,109.468738,0.0
2024-06-30 18:00:00+00:00,16.47,0.8084417902312656,16.917467808463968,32.71,32.75291458610881,49.18,46.42970254736322,6512.836404000005,0.0
2024-06-30 19:00:00+00:00,6.380000000000003,0.8394360595879956,13.753491961159645,32.62,28.495214757910468,39.0,40.04039185536149,12920.748868000002,0.0
2024-06-30 20:00:00+00:00,0.0,0.8160655569590635,10.019497086308112,32.25,31.800458195940564,32.25,39.97702466612831,19352.51283599999,0.0
2024-06-30 21:00:00+00:00,-2.9299999999999997,0.782511948359128,3.917440013231294,30.93,28.26762277933108,28.0,31.33306639666471,25758.432472000004,0.0
2024-06-30 22:00:00+00:00,-2.2300000000000004,0.6899479197806662,1.9237988694383503,30.23,21.291616386559085,28.0,22.61893741460447,32034.002418,32034.002417999996
2024-06-30 23:00:00+00:00,0.0,0.6722271812338488,-3.374867699632925,29.56,37.71353552325553,29.56,35.44485772249413,32034.002418,0.0
2024-07-01 00:00:00+00:00,0.0,0.5729259195472413,0.5149509035061589,28.85,24.013279895978876,28.85,24.308308615891825,32034.002418,0.0
2024-07-01 01:00:00+00:00,0.0,0.5992255688543215,-0.8443589532727327,28.62,24.711958942588335,28.62,24.205997468496243,32034.002418,0.0
2024-07-01 02:00:00+00:00,0.0,0.5878535484164654,-3.682156849798803,28.85,31.803590247658594,28.85,29.639021277678374,32034.002418,0.0
2024-07-01 03:00:00+00:00,0.0,0.5588645579839531,-1.881294261345697,30.5,28.774605938071673,30.5,27.723217252266963,32034.002418,0.0
2024-07-01 04:00:00+00:00,0.0,0.5844867550443174,-2.1764772551337184,32.43,29.955917821362537,32.43,28.683795693081667,32034.002418,0.0
2024-07-01 05:00:00+00:00,0.0,0.5633766676206131,-0.010597477713206186,35.93,32.743728320507664,35.93,32.73775794882842,24071.524302000027,0.0
2024-07-01 06:00:00+00:00,0.0,0.5311455055925248,1.363422517083585,36.44,32.5727085089202,36.44,33.29688425109279,16127.736741999996,0.0
2024-07-01 07:00:00+00:00,3.6000000000000014,0.5018576779039456,4.421049148337998,35.4,39.5797070490467,39.0,41.79844450853082,8154.343984000002,0.0
2024-07-01 08:00:00+00:00,7.190000000000005,0.46811697762987786,3.2625946197195996,34.9,26.98855075459524,42.09,28.51582668720988,130.11946800000007,0.0
2024-07-01 09:00:00+00:00,11.829999999999998,0.3775784198978516,3.1336761681773253,34.17,34.772458000347505,46.0,35.95566649639945,0.0,0.0
2024-07-01 17:00:00+00:00,4.590000000000003,0.6625093081076001,4.309836256415281,33.91,31.542098816998546,38.5,34.39740545329328,109.468738,0.0
2024-07-01 18:00:00+00:00,0.0,0.6998504734855682,7.208533021334198,33.46,32.63681973800302,33.46,37.68171498612011,6512.836404000005,0.0
2024-07-01 19:00:00+00:00,0.0,0.697807410328447,6.3280239211926785,32.66,32.91524061091011,32.66,37.33098259585404,12920.748868000002,0.0
2024-07-01 20:00:00+00:00,0.0,0.7416008256226571,4.6439839065134985,31.67,22.092345262049797,31.67,25.53632756129854,19352.51283599999,0.0
2024-07-01 21:00:00+00:00,0.0,0.6701354505072635,-1.4851564861415658,30.72,21.801428710564284,30.72,20.80617269965002,25758.432472000004,0.0
2024-07-01 22:00:00+00:00,0.0,0.659619448891793,1.6692566931070907,27.7,21.945968761156756,27.7,23.047042941122992,32034.002418,0.0
2024-07-01 23:00:00+00:00,0.0,0.6619572806688745,0.9270552046707153,26.57,18.931687487061865,26.57,19.545358429375618,32034.002418,0.0
2024-07-02 00:00:00+00:00,0.0,0.5855304390664736,-3.591931889141735,25.56,28.376220547655915,25.56,26.273035091509886,32034.002418,0.0
2024-07-02 01:00:00+00:00,0.0,0.5781106439424969,-23.58149695217235,24.84,22.793134785028737,24.84,9.160420396880351,32034.002418,0.0
2024-07-02 02:00:00+00:00,0.0,0.5683394514043202,-28.020813025831984,25.48,13.624181299310003,25.48,-2.301152203694377,32034.002418,32034.002418
2024-07-02 03:00:00+00:00,0.0,0.5686023682561474,-19.57092553679711,27.06,32.0251442511482,27.06,20.89706964196065,32034.002418,0.0
2024-07-02 04:00:00+00:00,0.0,0.5687970765480573,-15.579338934440695,27.71,32.115200160111286,27.71,23.25371771965009,32034.002418,0.0
2024-07-02 05:00:00+00:00,1.0200000000000031,0.6227145273310599,0.481966083069972,35.98,37.188864314586034,37.0,37.48899159619455,24071.524302000027,0.0
2024-07-02 06:00:00+00:00,0.0,0.5772630723737906,-3.2529831819181294,37.95,42.14630795039716,37.95,40.26848088442283,16127.736741999996,0.0
2024-07-02 07:00:00+00:00,0.0,0.5417386577034209,-0.029990879084115817,37.91,36.87601502787128,37.91,36.85976780929291,8154.343984000002,0.0
2024-07-02 08:00:00+00:00,1.0799999999999983,0.4968838590718548,-1.3069091835765434,35.92,43.40414052128326,37.0,42.7547584426913,130.11946800000007,0.0
2024-07-02 09:00:00+00:00,2.0700000000000003,0.39946692888936836,-1.5831060876685776,34.93,34.17055236956138,37.0,33.53815384261435,0.0,0.0
2024-07-02 17:00:00+00:00,0.0,0.7395905114716886,6.277194398473782,35.82,47.978456283119584,35.82,52.62100969889403,109.468738,0.0
2024-07-02 18:00:00+00:00,0.0,0.6904206392907395,5.657465722514832,37.54,39.2770146020716,37.54,43.18304570297574,6512.836404000005,0.0
2024-07-02 19:00:00+00:00,0.0,0.7045966467431867,9.854702370171049,36.98,32.548602908344876,36.98,39.49219315301953,12920.748868000002,0.0
2024-07-02 20:00:00+00:00,0.0,0.7440394043989911,6.906140913269516,37.76,30.776702500028854,37.76,35.91514347183341,19352.51283599999,0.0
2024-07-02 21:00:00+00:00,0.0,0.7330233676459907,5.047897502037053,36.18,38.76594089183688,36.18,42.46616771831186,25758.432472000004,0.0
2024-07-02 22:00:00+00:00,0.0,0.6212844351630481,4.92862339063202,25.51,29.559656095684584,25.51,32.62173309506478,32034.002418,0.0
2024-07-02 23:00:00+00:00,8.940000000000001,0.6716898921679254,0.06473006120336121,24.06,38.68839928701008,33.0,38.731877814839784,32034.002418,0.0
2024-07-03 00:00:00+00:00,9.27,0.6650629771675933,-0.08718392585400572,23.73,22.71353838419203,33.0,22.65555558290241,32034.002418,32034.002417999996
2024-07-03 01:00:00+00:00,8.3,0.6268712875794443,0.40620645857816945,24.7,35.19140377018004,33.0,35.446042935892024,32034.002418,0.0
2024-07-03 02:00:00+00:00,-14.7,0.6876792595074388,-0.08585600277593955,26.2,32.91590401734352,11.5,32.856862624930294,32034.002418,0.0
2024-07-03 03:00:00+00:00,-17.39,0.7035461261647675,0.02818713939100857,28.89,32.465559831062144,11.5,32.485390783788354,32034.002418,0.0
2024-07-03 04:00:00+00:00,-13.46,0.7987766895839032,-0.009822255802550625,33.46,35.55878328513377,20.0,35.55093749615956,32034.002418,0.0
2024-07-03 05:00:00+00:00,162.53000000000003,0.8190150630942501,3.528928659668622,38.58,42.257374402331656,201.11,45.14762013118526,24071.524302000027,0.0
2024-07-03 06:00:00+00:00,20.189999999999998,0.668482238668128,3.7891458329340826,39.31,28.895546984475168,59.5,31.428523673514952,16127.736741999996,0.0
2024-07-03 07:00:00+00:00,17.4,0.820612488778732,5.94592082634573,39.6,46.20982475041015,57.0,51.08912163779901,8154.343984000002,0.0
2024-07-03 08:00:00+00:00,-4.310000000000002,0.6542349109553816,3.6728914977347054,39.31,38.1626768486741,35.0,40.56561069064335,130.11946800000007,0.0
2024-07-03 09:00:00+00:00,-5.119999999999997,0.7434097665500312,2.9973239993694127,39.12,47.43110931142473,34.0,49.65934924607075,0.0,0.0
2024-07-03 17:00:00+00:00,4.030000000000001,0.7202959202777333,8.381828896139812,35.97,35.42748774419874,40.0,41.46488490255427,109.468738,0.0
2024-07-03 18:00:00+00:00,9.54,0.7730111553369304,7.3080748039027155,35.46,31.95504830081177,45.0,37.604271648265325,6512.836404000005,0.0
2024-07-03 19:00:00+00:00,9.96,0.7651333358753585,7.550113349465467,35.04,34.61515718700214,45.0,40.392000600315725,12920.748868000002,0.0
2024-07-03 20:00:00+00:00,5.329999999999998,0.760086117772511,3.2560838827885594,33.67,48.68058850682065,39.0,51.15549266443105,19352.51283599999,0.0
2024-07-03 21:00:00+00:00,0.0,0.7078547001618944,2.786333216545354,31.97,24.88725653446245,31.97,26.859575598011286,25758.432472000004,0.0
2024-07-03 22:00:00+00:00,0.0,0.6882344756598197,2.154095632026025,31.18,35.63237676072422,31.18,37.11489963855276,32034.002418,0.0
2024-07-03 23:00:00+00:00,0.0,0.67271096592024,-0.01801005567511201,30.0,36.22857392746673,30.0,36.216458365517255,32034.002418,0.0
2024-07-04 00:00:00+00:00,0.0,0.5700780328421288,-3.1688567972492825,25.64,33.211341107663856,25.64,31.404845458329575,32034.002418,0.0
2024-07-04 01:00:00+00:00,6.550000000000001,0.5722981430616014,-2.175409190247197,17.45,23.2833542019082,24.0,22.038371561930585,32034.002418,0.0
2024-07-04 02:00:00+00:00,8.23,0.5744880320137088,-0.3411713893124049,9.77,17.642729827045155,18.0,17.446730947019688,32034.002418,0.0
2024-07-04 03:00:00+00:00,7.98,0.5693661575668764,-3.0544773999993047,10.02,0.5231294723904742,18.0,-1.2159865882219927,32034.002418,32034.002418
2024-07-04 04:00:00+00:00,0.0,0.556955010121626,-4.201212681754741,26.47,25.567569666745644,26.47,23.22768321505583,32034.002418,0.0
2024-07-04 05:00:00+00:00,2.0,0.5708628127881775,-1.5966577018595258,30.0,36.116547234841775,32.0,35.20507472809834,24071.524302000027,0.0
2024-07-04 06:00:00+00:00,3.6700000000000017,0.6028246667961663,-1.692038764573158,30.33,32.20075498439064,34.0,31.18075227993063,16127.736741999996,0.0
2024-07-04 07:00:00+00:00,7.050000000000001,0.5567397283129423,-2.072615499095475,23.95,13.436635163797602,31.0,12.282727773933994,8154.343984000002,0.0
2024-07-04 08:00:00+00:00,29.42,0.5408698105535203,-0.7391380145085036,3.58,5.7195787149066835,33.0,5.319801277026564,130.11946800000007,0.0
2024-07-04 09:00:00+00:00,30.08,0.5133748690589086,-0.4146319114535977,2.92,1.5568709086251777,33.0,1.344009305375042,0.0,0.0
2024-07-04 17:00:00+00:00,-6.379999999999999,0.7246937456092337,3.259028363418705,26.38,37.61720641082243,20.0,39.97900388255506,109.468738,0.0
2024-07-04 18:00:00+00:00,-10.219999999999999,0.6666630754223257,2.8027521365500085,25.22,25.756480138675457,15.0,27.62497149767438,6512.836404000005,0.0
2024-07-04 19:00:00+00:00,-8.82,0.6731977505496519,5.182745255636177,23.82,24.15368523318915,15.0,27.642697680955305,12920.748868000002,0.0
2024-07-04 20:00:00+00:00,0.0,0.6909487812113728,2.731773398526791,17.96,13.541659104033492,17.96,15.429174604291228,19352.51283599999,0.0
